party_id,party_title,party_first_name,party_last_name,contact_address,contact_email_address,contact_telephone_no,contact_mobile_no,offer_name,business_purpose,state,treatment_name,channel_name,decision_datetime,incontrolgroup
123893,Mr,Cody,Clifford,"Street Farm Cottage, The Street, Boxley, MAIDSTONE, ME14 3DR",Cody.Clifford@test.adqura.com,00000457226,10000346115,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113030.250 GMT,N
123894,Mr,Bart,Gruber,"43 ACHAMORE ROAD, GLASGOW, G15 8HJ",Bart.Gruber@test.adqura.com,00000457227,10000346116,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113042.359 GMT,N
123894,Mr,Bart,Gruber,"43 ACHAMORE ROAD, GLASGOW, G15 8HJ",Bart.Gruber@test.adqura.com,00000457227,10000346116,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113042.359 GMT,Y
123895,Mr,Warren,Gilbert,"585 MANCHESTER ROAD, DENTON, MANCHESTER, M34 2PF",Warren.Gilbert@test.adqura.com,00000457228,10000346117,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113035.410 GMT,N
123895,Mr,Warren,Gilbert,"585 MANCHESTER ROAD, DENTON, MANCHESTER, M34 2PF",Warren.Gilbert@test.adqura.com,00000457228,10000346117,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113035.410 GMT,N
123896,Mr,Gonzalo,John,"34 Woodlands Avenue, LANARK, ML11 9FF",Gonzalo.John@test.adqura.com,00000457229,10000346118,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113034.558 GMT,N
123896,Mr,Gonzalo,John,"34 Woodlands Avenue, LANARK, ML11 9FF",Gonzalo.John@test.adqura.com,00000457229,10000346118,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113034.558 GMT,N
123897,Mr,Grant,Gagne,"7 HIGHLAND AVENUE, LONDON, W7 3RE",Grant.Gagne@test.adqura.com,00000457230,10000346119,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113039.280 GMT,N
123897,Mr,Grant,Gagne,"7 HIGHLAND AVENUE, LONDON, W7 3RE",Grant.Gagne@test.adqura.com,00000457230,10000346119,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113039.280 GMT,N
123898,Mr,Williams,Donnelly,"21 SHERRIN WAY, BRISTOL, BS13 8RX",Williams.Donnelly@test.adqura.com,00000457231,10000346120,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113040.933 GMT,N
123898,Mr,Williams,Donnelly,"21 SHERRIN WAY, BRISTOL, BS13 8RX",Williams.Donnelly@test.adqura.com,00000457231,10000346120,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113040.933 GMT,N
123899,Mr,Andy,Canady,"7 Nornabell Drive, BEVERLEY, HU17 9GJ",Andy.Canady@test.adqura.com,00000457232,10000346121,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113037.991 GMT,N
123899,Mr,Andy,Canady,"7 Nornabell Drive, BEVERLEY, HU17 9GJ",Andy.Canady@test.adqura.com,00000457232,10000346121,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113037.991 GMT,N
123900,Mr,Alton,Call,"6 Eton Avenue, OLDHAM, OL8 4HR",Alton.Call@test.adqura.com,00000457233,10000346122,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113035.048 GMT,N
123900,Mr,Alton,Call,"6 Eton Avenue, OLDHAM, OL8 4HR",Alton.Call@test.adqura.com,00000457233,10000346122,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113035.048 GMT,N
123901,Mr,Foster,Coates,"36 PENDENNIS PARK, BRISTOL, BS4 4JN",Foster.Coates@test.adqura.com,00000457234,10000346123,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113033.446 GMT,N
123901,Mr,Foster,Coates,"36 PENDENNIS PARK, BRISTOL, BS4 4JN",Foster.Coates@test.adqura.com,00000457234,10000346123,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113033.446 GMT,N
123902,Mr,Merrill,Guyton,"47 OAKFIELD ROAD, ALREWAS, BURTON-ON-TRENT, DE13 7ET",Merrill.Guyton@test.adqura.com,00000457235,10000346124,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113042.210 GMT,N
123902,Mr,Merrill,Guyton,"47 OAKFIELD ROAD, ALREWAS, BURTON-ON-TRENT, DE13 7ET",Merrill.Guyton@test.adqura.com,00000457235,10000346124,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113042.210 GMT,N
123903,Mr,Sydney,Lantz,"21 Main Street, Milton, DERBY, DE65 6EF",Sydney.Lantz@test.adqura.com,00000457236,10000346125,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113047.356 GMT,N
123903,Mr,Sydney,Lantz,"21 Main Street, Milton, DERBY, DE65 6EF",Sydney.Lantz@test.adqura.com,00000457236,10000346125,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113047.356 GMT,N
123904,Mr,Donny,Guzman,"13 MANOR PARK DRIVE, YATELEY, GU46 6UZ",Donny.Guzman@test.adqura.com,00000457237,10000346126,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113035.627 GMT,N
123904,Mr,Donny,Guzman,"13 MANOR PARK DRIVE, YATELEY, GU46 6UZ",Donny.Guzman@test.adqura.com,00000457237,10000346126,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113035.627 GMT,Y
123905,Mr,Errol,Clawson,"42 Gibb Street, Long Eaton, NOTTINGHAM, NG10 1EP",Errol.Clawson@test.adqura.com,00000457238,10000346127,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113051.078 GMT,N
123905,Mr,Errol,Clawson,"42 Gibb Street, Long Eaton, NOTTINGHAM, NG10 1EP",Errol.Clawson@test.adqura.com,00000457238,10000346127,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113051.078 GMT,N
123906,Mr,Margarito,Galarza,"52 Priory Road, Watton, THETFORD, IP25 6PQ",Margarito.Galarza@test.adqura.com,00000457239,10000346128,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113036.466 GMT,N
123906,Mr,Margarito,Galarza,"52 Priory Road, Watton, THETFORD, IP25 6PQ",Margarito.Galarza@test.adqura.com,00000457239,10000346128,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113036.466 GMT,N
123989,Ms,Laronda,Correa,"57 Dunbae Road, STRANRAER, DG9 7QH",Laronda.Correa@test.adqura.com,00000457322,10000346211,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113049.481 GMT,N
123989,Ms,Laronda,Correa,"57 Dunbae Road, STRANRAER, DG9 7QH",Laronda.Correa@test.adqura.com,00000457322,10000346211,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113049.481 GMT,N
123990,Ms,Alana,Chaney,"18 HARCOURT DRIVE, HULL, HU9 2AR",Alana.Chaney@test.adqura.com,00000457323,10000346212,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113036.101 GMT,N
123990,Ms,Alana,Chaney,"18 HARCOURT DRIVE, HULL, HU9 2AR",Alana.Chaney@test.adqura.com,00000457323,10000346212,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113036.101 GMT,N
123991,Ms,Eura,Cherry,"5 Cathay Walk, NORTHOLT, UB5 6TD",Eura.Cherry@test.adqura.com,00000457324,10000346213,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113042.810 GMT,N
123991,Ms,Eura,Cherry,"5 Cathay Walk, NORTHOLT, UB5 6TD",Eura.Cherry@test.adqura.com,00000457324,10000346213,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113042.810 GMT,N
123992,Ms,Leta,Gagne,"316 William Path, GLENROTHES, KY7 6SP",Leta.Gagne@test.adqura.com,00000457325,10000346214,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113034.190 GMT,N
123992,Ms,Leta,Gagne,"316 William Path, GLENROTHES, KY7 6SP",Leta.Gagne@test.adqura.com,00000457325,10000346214,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113034.190 GMT,N
123993,Ms,Alica,Dobbins,"PENNARD, HALLIFORD ROAD, SUNBURY-ON-THAMES, TW16 6DG",Alica.Dobbins@test.adqura.com,00000457326,10000346215,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113041.157 GMT,N
123993,Ms,Alica,Dobbins,"PENNARD, HALLIFORD ROAD, SUNBURY-ON-THAMES, TW16 6DG",Alica.Dobbins@test.adqura.com,00000457326,10000346215,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113041.157 GMT,N
123994,Ms,Lavonia,Larkin,"4 HEATH AVENUE, WERRINGTON, STOKE-ON-TRENT, ST9 0HT",Lavonia.Larkin@test.adqura.com,00000457327,10000346216,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113042.035 GMT,N
123994,Ms,Lavonia,Larkin,"4 HEATH AVENUE, WERRINGTON, STOKE-ON-TRENT, ST9 0HT",Lavonia.Larkin@test.adqura.com,00000457327,10000346216,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113042.035 GMT,N
123995,Ms,Bethany,Jefferson,"92 Adys Road, LONDON, SE15 4DZ",Bethany.Jefferson@test.adqura.com,00000457328,10000346217,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113043.807 GMT,N
123995,Ms,Bethany,Jefferson,"92 Adys Road, LONDON, SE15 4DZ",Bethany.Jefferson@test.adqura.com,00000457328,10000346217,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113043.807 GMT,N
123996,Ms,Anja,Duncan,"39 WOODLAND AVENUE, PAISLEY, PA2 8BL",Anja.Duncan@test.adqura.com,00000457329,10000346218,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113050.379 GMT,N
123996,Ms,Anja,Duncan,"39 WOODLAND AVENUE, PAISLEY, PA2 8BL",Anja.Duncan@test.adqura.com,00000457329,10000346218,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113050.379 GMT,N
123997,Ms,Enola,Crowell,"25 FERNWOOD GREEN, STOKE-ON-TRENT, ST4 8LL",Enola.Crowell@test.adqura.com,00000457330,10000346219,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113051.399 GMT,N
123997,Ms,Enola,Crowell,"25 FERNWOOD GREEN, STOKE-ON-TRENT, ST4 8LL",Enola.Crowell@test.adqura.com,00000457330,10000346219,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113051.399 GMT,N
123998,Ms,Abbie,Canales,"74 BRIARDALE ROAD, BRADFORD, BD9 6PT",Abbie.Canales@test.adqura.com,00000457331,10000346220,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113029.447 GMT,N
123998,Ms,Abbie,Canales,"74 BRIARDALE ROAD, BRADFORD, BD9 6PT",Abbie.Canales@test.adqura.com,00000457331,10000346220,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113029.447 GMT,N
123999,Ms,Antionette,Cathey,"75 GLOUCESTER ROAD, THORNBURY, BRISTOL, BS35 1JH",Antionette.Cathey@test.adqura.com,00000457332,10000346221,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113045.544 GMT,N
123999,Ms,Antionette,Cathey,"75 GLOUCESTER ROAD, THORNBURY, BRISTOL, BS35 1JH",Antionette.Cathey@test.adqura.com,00000457332,10000346221,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113045.544 GMT,N
124000,Ms,Leatha,Judd,"54 CHADACRE ROAD, EPSOM, KT17 2HE",Leatha.Judd@test.adqura.com,00000457333,10000346222,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113029.137 GMT,N
124000,Ms,Leatha,Judd,"54 CHADACRE ROAD, EPSOM, KT17 2HE",Leatha.Judd@test.adqura.com,00000457333,10000346222,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113029.137 GMT,N
124001,Ms,Elsie,Compton,"14 Spring Gardens, MALVERN, WR14 1AP",Elsie.Compton@test.adqura.com,00000457334,10000346223,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113030.974 GMT,N
124001,Ms,Elsie,Compton,"14 Spring Gardens, MALVERN, WR14 1AP",Elsie.Compton@test.adqura.com,00000457334,10000346223,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113030.974 GMT,N
124002,Ms,Laurence,Gulley,"30 Newton Lane, WAKEFIELD, WF1 3JB",Laurence.Gulley@test.adqura.com,00000457335,10000346224,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113039.269 GMT,N
124002,Ms,Laurence,Gulley,"30 Newton Lane, WAKEFIELD, WF1 3JB",Laurence.Gulley@test.adqura.com,00000457335,10000346224,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113039.269 GMT,N
124003,Ms,Brandi,Dix,"23 CHARN TERRACE, MOTHERWELL, ML1 2JX",Brandi.Dix@test.adqura.com,00000457336,10000346225,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113039.811 GMT,Y
124003,Ms,Brandi,Dix,"23 CHARN TERRACE, MOTHERWELL, ML1 2JX",Brandi.Dix@test.adqura.com,00000457336,10000346225,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113039.811 GMT,N
124004,Ms,Abbey,Jean,"103 BAILEY CLOSE, LONDON, N11 2JW",Abbey.Jean@test.adqura.com,00000457337,10000346226,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113046.954 GMT,N
124004,Ms,Abbey,Jean,"103 BAILEY CLOSE, LONDON, N11 2JW",Abbey.Jean@test.adqura.com,00000457337,10000346226,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113046.954 GMT,N
124005,Ms,Lashawna,Currier,"155 LANGDALE ROAD, NOTTINGHAM, NG3 7FE",Lashawna.Currier@test.adqura.com,00000457338,10000346227,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113041.726 GMT,N
124005,Ms,Lashawna,Currier,"155 LANGDALE ROAD, NOTTINGHAM, NG3 7FE",Lashawna.Currier@test.adqura.com,00000457338,10000346227,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113041.726 GMT,N
124006,Ms,Erlene,Gaddis,"165 Bower Street, BEDFORD, MK40 3RA",Erlene.Gaddis@test.adqura.com,00000457339,10000346228,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113037.309 GMT,N
124006,Ms,Erlene,Gaddis,"165 Bower Street, BEDFORD, MK40 3RA",Erlene.Gaddis@test.adqura.com,00000457339,10000346228,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113037.309 GMT,N
124007,Ms,Hellen,Cooper,"54 BEAUFORT ROAD, LONDON, W5 3EA",Hellen.Cooper@test.adqura.com,00000457340,10000346229,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113033.799 GMT,N
124007,Ms,Hellen,Cooper,"54 BEAUFORT ROAD, LONDON, W5 3EA",Hellen.Cooper@test.adqura.com,00000457340,10000346229,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113033.799 GMT,Y
124008,Ms,Evalyn,Cullen,"30 WALSH CRESCENT, NEW ADDINGTON, CROYDON, CR0 0BX",Evalyn.Cullen@test.adqura.com,00000457341,10000346230,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113044.311 GMT,N
124008,Ms,Evalyn,Cullen,"30 WALSH CRESCENT, NEW ADDINGTON, CROYDON, CR0 0BX",Evalyn.Cullen@test.adqura.com,00000457341,10000346230,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113044.311 GMT,Y
124009,Ms,Larhonda,Cunningham,"1 Dale Crescent, Carleton, SKIPTON, BD23 3ES",Larhonda.Cunningham@test.adqura.com,00000457342,10000346231,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113025.882 GMT,N
124009,Ms,Larhonda,Cunningham,"1 Dale Crescent, Carleton, SKIPTON, BD23 3ES",Larhonda.Cunningham@test.adqura.com,00000457342,10000346231,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113025.882 GMT,N
124010,Ms,Leida,Cordova,"20 Pearson Crescent, PONTYPRIDD, CF37 3AR",Leida.Cordova@test.adqura.com,00000457343,10000346232,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113048.453 GMT,N
124010,Ms,Leida,Cordova,"20 Pearson Crescent, PONTYPRIDD, CF37 3AR",Leida.Cordova@test.adqura.com,00000457343,10000346232,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113048.453 GMT,N
124011,Ms,Brigid,Lake,"2 CUILLIN TERRACE, INCHTURE, PERTH, PH14 9RZ",Brigid.Lake@test.adqura.com,00000457344,10000346233,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113045.063 GMT,N
124011,Ms,Brigid,Lake,"2 CUILLIN TERRACE, INCHTURE, PERTH, PH14 9RZ",Brigid.Lake@test.adqura.com,00000457344,10000346233,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113045.063 GMT,N
124012,Ms,Lakesha,Centeno,"98 TAYLOR AVENUE, MOTHERWELL, ML1 5AJ",Lakesha.Centeno@test.adqura.com,00000457345,10000346234,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113029.362 GMT,N
124012,Ms,Lakesha,Centeno,"98 TAYLOR AVENUE, MOTHERWELL, ML1 5AJ",Lakesha.Centeno@test.adqura.com,00000457345,10000346234,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113029.362 GMT,N
124013,Ms,Alda,Johnston,"1 Sea Road, ABERGELE, LL22 7BU",Alda.Johnston@test.adqura.com,00000457346,10000346235,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113046.614 GMT,N
124013,Ms,Alda,Johnston,"1 Sea Road, ABERGELE, LL22 7BU",Alda.Johnston@test.adqura.com,00000457346,10000346235,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113046.614 GMT,N
124014,Ms,Evalyn,Doan,"10 Cambrian Terrace, The Thicket, SOUTHSEA, PO5 2AU",Evalyn.Doan@test.adqura.com,00000457347,10000346236,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113050.142 GMT,N
124014,Ms,Evalyn,Doan,"10 Cambrian Terrace, The Thicket, SOUTHSEA, PO5 2AU",Evalyn.Doan@test.adqura.com,00000457347,10000346236,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113050.142 GMT,Y
124015,Ms,Anitra,Cardona,"27 Westfields, Croston, LEYLAND, PR26 9RT",Anitra.Cardona@test.adqura.com,00000457348,10000346237,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113049.951 GMT,N
124015,Ms,Anitra,Cardona,"27 Westfields, Croston, LEYLAND, PR26 9RT",Anitra.Cardona@test.adqura.com,00000457348,10000346237,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113049.951 GMT,N
124016,Ms,Elwanda,Lapointe,"207 St. Bernards Road, SOLIHULL, B92 7DL",Elwanda.Lapointe@test.adqura.com,00000457349,10000346238,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113036.625 GMT,N
124016,Ms,Elwanda,Lapointe,"207 St. Bernards Road, SOLIHULL, B92 7DL",Elwanda.Lapointe@test.adqura.com,00000457349,10000346238,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113036.625 GMT,N
124017,Ms,Angelika,Laflamme,"14 WATKINS WAY, SHOEBURYNESS, SOUTHEND-ON-SEA, SS3 9NX",Angelika.Laflamme@test.adqura.com,00000457350,10000346239,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113035.668 GMT,N
124017,Ms,Angelika,Laflamme,"14 WATKINS WAY, SHOEBURYNESS, SOUTHEND-ON-SEA, SS3 9NX",Angelika.Laflamme@test.adqura.com,00000457350,10000346239,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113035.668 GMT,N
124018,Ms,Leda,Landers,"6 Garnant Close, MANCHESTER, M9 4HL",Leda.Landers@test.adqura.com,00000457351,10000346240,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113044.392 GMT,N
124018,Ms,Leda,Landers,"6 Garnant Close, MANCHESTER, M9 4HL",Leda.Landers@test.adqura.com,00000457351,10000346240,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113044.392 GMT,N
124019,Ms,Henrietta,Lavigne,"15 SHRUBBERY STREET, KIDDERMINSTER, DY10 2QZ",Henrietta.Lavigne@test.adqura.com,00000457352,10000346241,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113033.436 GMT,N
124019,Ms,Henrietta,Lavigne,"15 SHRUBBERY STREET, KIDDERMINSTER, DY10 2QZ",Henrietta.Lavigne@test.adqura.com,00000457352,10000346241,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113033.436 GMT,N
124020,Ms,Laquita,Christman,"109 PILGRIM CRESCENT, DEWSBURY, WF13 3NL",Laquita.Christman@test.adqura.com,00000457353,10000346242,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113028.939 GMT,N
124020,Ms,Laquita,Christman,"109 PILGRIM CRESCENT, DEWSBURY, WF13 3NL",Laquita.Christman@test.adqura.com,00000457353,10000346242,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113028.939 GMT,N
124021,Ms,Lieselotte,Canada,"186 HUNTS POND ROAD, FAREHAM, PO14 4PJ",Lieselotte.Canada@test.adqura.com,00000457354,10000346243,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113046.000 GMT,N
124021,Ms,Lieselotte,Canada,"186 HUNTS POND ROAD, FAREHAM, PO14 4PJ",Lieselotte.Canada@test.adqura.com,00000457354,10000346243,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113046.000 GMT,N
124022,Ms,Alane,Chung,"FLAT 10, ST. CATHERINES COURT, 17 FAIRMILE ROAD, CHRISTCHURCH, BH23 2LA",Alane.Chung@test.adqura.com,00000457355,10000346244,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113033.136 GMT,N
124022,Ms,Alane,Chung,"FLAT 10, ST. CATHERINES COURT, 17 FAIRMILE ROAD, CHRISTCHURCH, BH23 2LA",Alane.Chung@test.adqura.com,00000457355,10000346244,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113033.136 GMT,N
124023,Ms,Barb,Christenson,"7 DALMENY AVENUE, GIFFNOCK, GLASGOW, G46 7QF",Barb.Christenson@test.adqura.com,00000457356,10000346245,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113047.196 GMT,N
124023,Ms,Barb,Christenson,"7 DALMENY AVENUE, GIFFNOCK, GLASGOW, G46 7QF",Barb.Christenson@test.adqura.com,00000457356,10000346245,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113047.196 GMT,N
124024,Ms,Helena,Doll,"Flat 1-3, 255 Cumbernauld Road, GLASGOW, G31 2UG",Helena.Doll@test.adqura.com,00000457357,10000346246,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113043.216 GMT,N
124024,Ms,Helena,Doll,"Flat 1-3, 255 Cumbernauld Road, GLASGOW, G31 2UG",Helena.Doll@test.adqura.com,00000457357,10000346246,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113043.216 GMT,N
124025,Ms,Laverne,Christy,"24 King George Close, CHELTENHAM, GL53 7RW",Laverne.Christy@test.adqura.com,00000457358,10000346247,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113045.283 GMT,N
124025,Ms,Laverne,Christy,"24 King George Close, CHELTENHAM, GL53 7RW",Laverne.Christy@test.adqura.com,00000457358,10000346247,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113045.283 GMT,N
124026,Ms,Elba,Julian,"HAZELWOOD LANE, COULSDON, GB, CR5 3QZ",Elba.Julian@test.adqura.com,00000457359,10000346248,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113039.573 GMT,N
124026,Ms,Elba,Julian,"HAZELWOOD LANE, COULSDON, GB, CR5 3QZ",Elba.Julian@test.adqura.com,00000457359,10000346248,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113039.573 GMT,N
124027,Ms,Audry,Coffin,"32 Turner Road, Long Eaton, NOTTINGHAM, NG10 3GP",Audry.Coffin@test.adqura.com,00000457360,10000346249,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113048.783 GMT,N
