party_id,party_title,party_first_name,party_last_name,contact_address,contact_email_address,contact_telephone_no,contact_mobile_no,offer_name,business_purpose,state,treatment_name,channel_name,decision_datetime,incontrolgroup
124218,Ms,Larita,Doty,"FLAT 9, MONCKTON COURT, STRANGWAYS TERRACE, LONDON, W14 8NF",Larita.Doty@test.adqura.com,00000457551,10000346440,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114351.320 GMT,N
124219,Ms,Britni,Dowling,"10 Knollbeck Avenue, Brampton, BARNSLEY, S73 0TS",Britni.Dowling@test.adqura.com,00000457552,10000346441,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114358.957 GMT,N
124219,Ms,Britni,Dowling,"10 Knollbeck Avenue, Brampton, BARNSLEY, S73 0TS",Britni.Dowling@test.adqura.com,00000457552,10000346441,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114358.957 GMT,N
124220,Ms,Andrea,Conrad,"3 Doxford Terrace, Hetton-le-Hole, HOUGHTON LE SPRING, DH5 9PY",Andrea.Conrad@test.adqura.com,00000457553,10000346442,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114353.349 GMT,N
124220,Ms,Andrea,Conrad,"3 Doxford Terrace, Hetton-le-Hole, HOUGHTON LE SPRING, DH5 9PY",Andrea.Conrad@test.adqura.com,00000457553,10000346442,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114353.349 GMT,N
124221,Ms,Ayako,Chu,"20 Scholefield Lane, WIGAN, WN1 3LW",Ayako.Chu@test.adqura.com,00000457554,10000346443,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114402.517 GMT,N
124221,Ms,Ayako,Chu,"20 Scholefield Lane, WIGAN, WN1 3LW",Ayako.Chu@test.adqura.com,00000457554,10000346443,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114402.517 GMT,N
124222,Ms,Lakesha,Carswell,"1 Wick Road, Little Comberton, PERSHORE, WR10 3EG",Lakesha.Carswell@test.adqura.com,00000457555,10000346444,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114359.770 GMT,N
124222,Ms,Lakesha,Carswell,"1 Wick Road, Little Comberton, PERSHORE, WR10 3EG",Lakesha.Carswell@test.adqura.com,00000457555,10000346444,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114359.770 GMT,N
124223,Ms,Emmie,Large,"9 French Gardens, COBHAM, KT11 2AJ",Emmie.Large@test.adqura.com,00000457556,10000346445,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114351.225 GMT,N
124223,Ms,Emmie,Large,"9 French Gardens, COBHAM, KT11 2AJ",Emmie.Large@test.adqura.com,00000457556,10000346445,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114351.225 GMT,N
124224,Ms,Hollie,Dorn,"50 BUTT LANE, LEEDS, LS12 5AZ",Hollie.Dorn@test.adqura.com,00000457557,10000346446,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114356.864 GMT,N
124224,Ms,Hollie,Dorn,"50 BUTT LANE, LEEDS, LS12 5AZ",Hollie.Dorn@test.adqura.com,00000457557,10000346446,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114356.864 GMT,N
124225,Ms,Ladonna,Gerber,"28 ELLAR GARDENS, MENSTON, ILKLEY, LS29 6QB",Ladonna.Gerber@test.adqura.com,00000457558,10000346447,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114355.888 GMT,N
124225,Ms,Ladonna,Gerber,"28 ELLAR GARDENS, MENSTON, ILKLEY, LS29 6QB",Ladonna.Gerber@test.adqura.com,00000457558,10000346447,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114355.888 GMT,N
124226,Ms,Adena,Doherty,"2 FLORIADE CLOSE, SPALDING, PE11 3HQ",Adena.Doherty@test.adqura.com,00000457559,10000346448,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114349.484 GMT,N
124226,Ms,Adena,Doherty,"2 FLORIADE CLOSE, SPALDING, PE11 3HQ",Adena.Doherty@test.adqura.com,00000457559,10000346448,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114349.484 GMT,N
124227,Ms,Halina,Chamberlin,"64 NORFOLK ROAD, SOUTH SHIELDS, NE34 7JW",Halina.Chamberlin@test.adqura.com,00000457560,10000346449,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114354.334 GMT,N
124227,Ms,Halina,Chamberlin,"64 NORFOLK ROAD, SOUTH SHIELDS, NE34 7JW",Halina.Chamberlin@test.adqura.com,00000457560,10000346449,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114354.334 GMT,N
124228,Ms,Bessie,John,"6 BEACH VIEW CRESCENT, WEMBURY, PLYMOUTH, PL9 0HJ",Bessie.John@test.adqura.com,00000457561,10000346450,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114354.934 GMT,N
124228,Ms,Bessie,John,"6 BEACH VIEW CRESCENT, WEMBURY, PLYMOUTH, PL9 0HJ",Bessie.John@test.adqura.com,00000457561,10000346450,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114354.934 GMT,N
124229,Ms,Edward,Draper,"Forest View, Maesteg Road, Cymmer, PORT TALBOT, SA13 3HS",Edward.Draper@test.adqura.com,00000457562,10000346451,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114352.965 GMT,N
124229,Ms,Edward,Draper,"Forest View, Maesteg Road, Cymmer, PORT TALBOT, SA13 3HS",Edward.Draper@test.adqura.com,00000457562,10000346451,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114352.965 GMT,N
124230,Ms,Aleshia,Connolly,"36 Pinfold Street, RUGBY, CV21 2JD",Aleshia.Connolly@test.adqura.com,00000457563,10000346452,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114354.893 GMT,N
124230,Ms,Aleshia,Connolly,"36 Pinfold Street, RUGBY, CV21 2JD",Aleshia.Connolly@test.adqura.com,00000457563,10000346452,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114354.893 GMT,Y
124231,Ms,Lanell,Galvez,"DUNISLAY COTTAGE, FALKIRK, FK2 8PN",Lanell.Galvez@test.adqura.com,00000457564,10000346453,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114355.347 GMT,N
124231,Ms,Lanell,Galvez,"DUNISLAY COTTAGE, FALKIRK, FK2 8PN",Lanell.Galvez@test.adqura.com,00000457564,10000346453,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114355.347 GMT,N
124232,Ms,Bennie,Jefferson,"53 PARSONAGE BROW, UPHOLLAND, SKELMERSDALE, WN8 0JG",Bennie.Jefferson@test.adqura.com,00000457565,10000346454,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114352.209 GMT,N
124232,Ms,Bennie,Jefferson,"53 PARSONAGE BROW, UPHOLLAND, SKELMERSDALE, WN8 0JG",Bennie.Jefferson@test.adqura.com,00000457565,10000346454,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114352.209 GMT,N
124233,Ms,Lang,Crittenden,"52 Willow Grove, RUISLIP, HA4 6DF",Lang.Crittenden@test.adqura.com,00000457566,10000346455,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114355.065 GMT,N
124233,Ms,Lang,Crittenden,"52 Willow Grove, RUISLIP, HA4 6DF",Lang.Crittenden@test.adqura.com,00000457566,10000346455,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114355.065 GMT,Y
124234,Ms,Beverley,Curran,"97 GLOUCESTER ROAD, PATCHWAY, BRISTOL, BS34 5JQ",Beverley.Curran@test.adqura.com,00000457567,10000346456,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114356.840 GMT,N
124276,Ms,Britteny,Gifford,"7 GRASMERE STREET, SANDIACRE, NOTTINGHAM, NG10 5BD",Britteny.Gifford@test.adqura.com,00000457609,10000346498,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114349.482 GMT,N
124276,Ms,Britteny,Gifford,"7 GRASMERE STREET, SANDIACRE, NOTTINGHAM, NG10 5BD",Britteny.Gifford@test.adqura.com,00000457609,10000346498,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114349.482 GMT,N
124277,Ms,Alberta,Cleary,"9 Welland Close, PETERBOROUGH, PE1 3SB",Alberta.Cleary@test.adqura.com,00000457610,10000346499,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114349.052 GMT,N
124277,Ms,Alberta,Cleary,"9 Welland Close, PETERBOROUGH, PE1 3SB",Alberta.Cleary@test.adqura.com,00000457610,10000346499,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114349.052 GMT,N
124278,Ms,Elfrieda,Chang,"52 ERRINGTON STREET, BROTTON, SALTBURN-BY-THE-SEA, TS12 2TA",Elfrieda.Chang@test.adqura.com,00000457611,10000346500,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114354.575 GMT,N
124278,Ms,Elfrieda,Chang,"52 ERRINGTON STREET, BROTTON, SALTBURN-BY-THE-SEA, TS12 2TA",Elfrieda.Chang@test.adqura.com,00000457611,10000346500,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114354.575 GMT,N
124279,Ms,Leslee,Chappell,"103 ERSKINE HILL, LONDON, NW11 6HU",Leslee.Chappell@test.adqura.com,00000457612,10000346501,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114348.835 GMT,N
124279,Ms,Leslee,Chappell,"103 ERSKINE HILL, LONDON, NW11 6HU",Leslee.Chappell@test.adqura.com,00000457612,10000346501,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114348.835 GMT,N
124280,Ms,Lashunda,Dodge,"30 MAIN STREET, FARNDON, NEWARK, NG24 3SA",Lashunda.Dodge@test.adqura.com,00000457613,10000346502,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114350.266 GMT,N
124280,Ms,Lashunda,Dodge,"30 MAIN STREET, FARNDON, NEWARK, NG24 3SA",Lashunda.Dodge@test.adqura.com,00000457613,10000346502,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114350.266 GMT,N
124281,Ms,Emely,Gonsalves,"52 STANLEY ROAD, DONCASTER, DN5 8RR",Emely.Gonsalves@test.adqura.com,00000457614,10000346503,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114348.745 GMT,N
124281,Ms,Emely,Gonsalves,"52 STANLEY ROAD, DONCASTER, DN5 8RR",Emely.Gonsalves@test.adqura.com,00000457614,10000346503,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114348.745 GMT,N
124282,Ms,Buffy,Jefferson,"140 Sunnedon, BASILDON, SS16 4EN",Buffy.Jefferson@test.adqura.com,00000457615,10000346504,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114344.340 GMT,N
124282,Ms,Buffy,Jefferson,"140 Sunnedon, BASILDON, SS16 4EN",Buffy.Jefferson@test.adqura.com,00000457615,10000346504,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114344.340 GMT,N
124283,Ms,Laveta,Dias,"30 Central Avenue, BENFLEET, SS7 2NR",Laveta.Dias@test.adqura.com,00000457616,10000346505,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114356.675 GMT,N
124283,Ms,Laveta,Dias,"30 Central Avenue, BENFLEET, SS7 2NR",Laveta.Dias@test.adqura.com,00000457616,10000346505,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114356.675 GMT,N
124284,Ms,Amada,Danielson,"225 GOSPEL LANE, BIRMINGHAM, B27 7AU",Amada.Danielson@test.adqura.com,00000457617,10000346506,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114353.456 GMT,N
124285,Ms,Ashleigh,Dugas,"14 Brookthorpe Close, WALLASEY, CH45 7SH",Ashleigh.Dugas@test.adqura.com,00000457618,10000346507,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114403.537 GMT,N
124285,Ms,Ashleigh,Dugas,"14 Brookthorpe Close, WALLASEY, CH45 7SH",Ashleigh.Dugas@test.adqura.com,00000457618,10000346507,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114403.537 GMT,N
124286,Ms,Antonette,Grace,"32 OATS ROYD MILL, DEAN HOUSE LANE, LUDDENDEN, HALIFAX, HX2 6RL",Antonette.Grace@test.adqura.com,00000457619,10000346508,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114400.123 GMT,N
124286,Ms,Antonette,Grace,"32 OATS ROYD MILL, DEAN HOUSE LANE, LUDDENDEN, HALIFAX, HX2 6RL",Antonette.Grace@test.adqura.com,00000457619,10000346508,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114400.123 GMT,N
124287,Ms,Heike,Leger,"133 Meadowburn, Bishopbriggs, GLASGOW, G64 3LU",Heike.Leger@test.adqura.com,00000457620,10000346509,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114400.956 GMT,N
124287,Ms,Heike,Leger,"133 Meadowburn, Bishopbriggs, GLASGOW, G64 3LU",Heike.Leger@test.adqura.com,00000457620,10000346509,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114400.956 GMT,N
124288,Ms,Alyssa,Gurley,"25 Marshlands, Dymchurch, ROMNEY MARSH, TN29 0PZ",Alyssa.Gurley@test.adqura.com,00000457621,10000346510,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114350.576 GMT,N
124288,Ms,Alyssa,Gurley,"25 Marshlands, Dymchurch, ROMNEY MARSH, TN29 0PZ",Alyssa.Gurley@test.adqura.com,00000457621,10000346510,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114350.576 GMT,N
124289,Ms,Holley,Dolan,"4 Glebe Close, Dalston, CARLISLE, CA5 7JE",Holley.Dolan@test.adqura.com,00000457622,10000346511,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114403.430 GMT,N
124289,Ms,Holley,Dolan,"4 Glebe Close, Dalston, CARLISLE, CA5 7JE",Holley.Dolan@test.adqura.com,00000457622,10000346511,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114403.430 GMT,N
124290,Ms,Adah,Groves,"53 Hundred Acres Lane, AMERSHAM, HP7 9EA",Adah.Groves@test.adqura.com,00000457623,10000346512,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114356.028 GMT,N
124290,Ms,Adah,Groves,"53 Hundred Acres Lane, AMERSHAM, HP7 9EA",Adah.Groves@test.adqura.com,00000457623,10000346512,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114356.028 GMT,N
124291,Ms,Lacy,Galvez,"29 JUBILEE AVENUE, BOSTON, PE21 9LE",Lacy.Galvez@test.adqura.com,00000457624,10000346513,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114400.554 GMT,N
124291,Ms,Lacy,Galvez,"29 JUBILEE AVENUE, BOSTON, PE21 9LE",Lacy.Galvez@test.adqura.com,00000457624,10000346513,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114400.554 GMT,N
124292,Ms,Ariane,Dumas,"64 Simpkin Street, Abram, WIGAN, WN2 5PT",Ariane.Dumas@test.adqura.com,00000457625,10000346514,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114400.439 GMT,N
124292,Ms,Ariane,Dumas,"64 Simpkin Street, Abram, WIGAN, WN2 5PT",Ariane.Dumas@test.adqura.com,00000457625,10000346514,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114400.439 GMT,N
124293,Ms,Lashunda,Crutchfield,"25 Duke Terrace, AYR, KA8 8JA",Lashunda.Crutchfield@test.adqura.com,00000457626,10000346515,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114357.449 GMT,Y
124293,Ms,Lashunda,Crutchfield,"25 Duke Terrace, AYR, KA8 8JA",Lashunda.Crutchfield@test.adqura.com,00000457626,10000346515,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114357.449 GMT,N
124294,Ms,Laurinda,Landry,"21 Ashdean, Denecroft, CINDERFORD, GL14 2LL",Laurinda.Landry@test.adqura.com,00000457627,10000346516,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114346.266 GMT,N
124294,Ms,Laurinda,Landry,"21 Ashdean, Denecroft, CINDERFORD, GL14 2LL",Laurinda.Landry@test.adqura.com,00000457627,10000346516,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114346.266 GMT,N
124295,Ms,Lacresha,Carder,"139 VINE ROAD, STOKE POGES, SLOUGH, SL2 4DH",Lacresha.Carder@test.adqura.com,00000457628,10000346517,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114355.594 GMT,N
124295,Ms,Lacresha,Carder,"139 VINE ROAD, STOKE POGES, SLOUGH, SL2 4DH",Lacresha.Carder@test.adqura.com,00000457628,10000346517,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114355.594 GMT,N
124296,Ms,Lashunda,Curley,"01-Feb, 8 BRUCEFIELD PLACE, GLASGOW, G34 0DX",Lashunda.Curley@test.adqura.com,00000457629,10000346518,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114401.785 GMT,N
124296,Ms,Lashunda,Curley,"01-Feb, 8 BRUCEFIELD PLACE, GLASGOW, G34 0DX",Lashunda.Curley@test.adqura.com,00000457629,10000346518,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114401.785 GMT,N
124297,Ms,Ashanti,Christie,"125 Lingmoor Rise, KENDAL, LA9 7PL",Ashanti.Christie@test.adqura.com,00000457630,10000346519,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114353.331 GMT,N
124297,Ms,Ashanti,Christie,"125 Lingmoor Rise, KENDAL, LA9 7PL",Ashanti.Christie@test.adqura.com,00000457630,10000346519,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114353.331 GMT,N
124298,Ms,Annett,Chaffin,"34 Stanley Road, HINCKLEY, LE10 0HS",Annett.Chaffin@test.adqura.com,00000457631,10000346520,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114359.107 GMT,N
124298,Ms,Annett,Chaffin,"34 Stanley Road, HINCKLEY, LE10 0HS",Annett.Chaffin@test.adqura.com,00000457631,10000346520,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114359.107 GMT,Y
124299,Ms,Evelina,Gamboa,"24 Harbour Way, FOLKESTONE, CT20 1NF",Evelina.Gamboa@test.adqura.com,00000457632,10000346521,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114400.455 GMT,N
124299,Ms,Evelina,Gamboa,"24 Harbour Way, FOLKESTONE, CT20 1NF",Evelina.Gamboa@test.adqura.com,00000457632,10000346521,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114400.455 GMT,N
124300,Ms,Becki,Cloutier,"60 GLENGARNOCK AVENUE, LONDON, E14 3BP",Becki.Cloutier@test.adqura.com,00000457633,10000346522,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114355.922 GMT,N
124300,Ms,Becki,Cloutier,"60 GLENGARNOCK AVENUE, LONDON, E14 3BP",Becki.Cloutier@test.adqura.com,00000457633,10000346522,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114355.922 GMT,N
124301,Ms,Elaine,Cantwell,"EAST MARCH, OLD DRONLEY ROAD, BACKMUIR OF LIFF, DUNDEE, DD2 5QT",Elaine.Cantwell@test.adqura.com,00000457634,10000346523,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114353.143 GMT,N
124301,Ms,Elaine,Cantwell,"EAST MARCH, OLD DRONLEY ROAD, BACKMUIR OF LIFF, DUNDEE, DD2 5QT",Elaine.Cantwell@test.adqura.com,00000457634,10000346523,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114353.143 GMT,N
124302,Ms,Enid,Cohen,"104 BIRCHWOOD LANE, SOMERCOTES, ALFRETON, DE55 4ND",Enid.Cohen@test.adqura.com,00000457635,10000346524,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114351.948 GMT,N
124302,Ms,Enid,Cohen,"104 BIRCHWOOD LANE, SOMERCOTES, ALFRETON, DE55 4ND",Enid.Cohen@test.adqura.com,00000457635,10000346524,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114351.948 GMT,N
124303,Ms,Hedy,Lam,"10 Grimshaw Close, Bredbury, STOCKPORT, SK6 1EY",Hedy.Lam@test.adqura.com,00000457636,10000346525,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114401.989 GMT,N
124303,Ms,Hedy,Lam,"10 Grimshaw Close, Bredbury, STOCKPORT, SK6 1EY",Hedy.Lam@test.adqura.com,00000457636,10000346525,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114401.989 GMT,N
124304,Ms,Lasandra,Campos,"01-Jan, 46 Cloan Avenue, GLASGOW, G15 6AB",Lasandra.Campos@test.adqura.com,00000457637,10000346526,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114350.249 GMT,N
124304,Ms,Lasandra,Campos,"01-Jan, 46 Cloan Avenue, GLASGOW, G15 6AB",Lasandra.Campos@test.adqura.com,00000457637,10000346526,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114350.249 GMT,N
124305,Ms,Hannah,Davila,"8 LAKESIDE GRANGE, WEYBRIDGE, KT13 9ZE",Hannah.Davila@test.adqura.com,00000457638,10000346527,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114400.388 GMT,N
124305,Ms,Hannah,Davila,"8 LAKESIDE GRANGE, WEYBRIDGE, KT13 9ZE",Hannah.Davila@test.adqura.com,00000457638,10000346527,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114400.388 GMT,N
124306,Ms,Alicia,Galarza,"3 Farm Lane, Sholden, DEAL, CT14 0PW",Alicia.Galarza@test.adqura.com,00000457639,10000346528,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114356.062 GMT,N
124306,Ms,Alicia,Galarza,"3 Farm Lane, Sholden, DEAL, CT14 0PW",Alicia.Galarza@test.adqura.com,00000457639,10000346528,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114356.062 GMT,N
124307,Ms,Laurine,Dolan,"46 CLARENDON STREET, PORTSMOUTH, PO1 4JA",Laurine.Dolan@test.adqura.com,00000457640,10000346529,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114348.275 GMT,N
124307,Ms,Laurine,Dolan,"46 CLARENDON STREET, PORTSMOUTH, PO1 4JA",Laurine.Dolan@test.adqura.com,00000457640,10000346529,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114348.275 GMT,N
124308,Ms,Emilia,Christianson,"4 Goldencrest Drive, OLDBURY, B69 2DQ",Emilia.Christianson@test.adqura.com,00000457641,10000346530,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114354.742 GMT,N
124308,Ms,Emilia,Christianson,"4 Goldencrest Drive, OLDBURY, B69 2DQ",Emilia.Christianson@test.adqura.com,00000457641,10000346530,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114354.742 GMT,N
124309,Ms,Alex,Clifton,"40 CLAXTON AVENUE, DARLINGTON, DL3 9PY",Alex.Clifton@test.adqura.com,00000457642,10000346531,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114355.401 GMT,N
124309,Ms,Alex,Clifton,"40 CLAXTON AVENUE, DARLINGTON, DL3 9PY",Alex.Clifton@test.adqura.com,00000457642,10000346531,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114355.401 GMT,N
124310,Ms,Beatriz,Dukes,"Flat 9, Langham House, 7-8 Gosfield Street, LONDON, W1W 6HB",Beatriz.Dukes@test.adqura.com,00000457643,10000346532,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114353.174 GMT,N
124310,Ms,Beatriz,Dukes,"Flat 9, Langham House, 7-8 Gosfield Street, LONDON, W1W 6HB",Beatriz.Dukes@test.adqura.com,00000457643,10000346532,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114353.174 GMT,N
124311,Ms,Blair,Dellinger,"283 Sutton Way, Great Sutton, ELLESMERE PORT, CH65 7BE",Blair.Dellinger@test.adqura.com,00000457644,10000346533,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114357.935 GMT,N
124311,Ms,Blair,Dellinger,"283 Sutton Way, Great Sutton, ELLESMERE PORT, CH65 7BE",Blair.Dellinger@test.adqura.com,00000457644,10000346533,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114357.935 GMT,N
124312,Ms,Beaulah,Johns,"3 Carr Lane, South Normanton, ALFRETON, DE55 2DN",Beaulah.Johns@test.adqura.com,00000457645,10000346534,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114347.272 GMT,N
124312,Ms,Beaulah,Johns,"3 Carr Lane, South Normanton, ALFRETON, DE55 2DN",Beaulah.Johns@test.adqura.com,00000457645,10000346534,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114347.272 GMT,N
